effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,exist,slot,summary,defindex,scrape_timestamp,usd_price,key_low,key_high,key_mid,item_type,bp_price_keys_equivalent,has_price
79,Darkblaze,Bombing Run,51498.0,900 keys,1,misc,Level 1-100 Helmet,249,2026-07-22T19:06:53,1570.69,900.0,900.0,900.0,cosmetic,844.2295081967213,True
79,Darkblaze,Familiar Fez,51498.0,750–1050 keys,2,misc,Level 1-100 Hat,223,2026-07-22T19:06:53,1570.69,750.0,1050.0,900.0,cosmetic,844.2295081967213,True
79,Darkblaze,Reggaelator,51498.0,900 keys,2,misc,Level 1-100 Hat,390,2026-07-22T19:06:53,1570.69,900.0,900.0,900.0,cosmetic,844.2295081967213,True
79,Darkblaze,Le Party Phantom,50353.6,880 keys,1,misc,Level 1-100 Mask,337,2026-07-22T19:06:53,1535.78,880.0,880.0,880.0,cosmetic,825.4688524590164,True
79,Darkblaze,Private Eye,50353.6,880 keys,1,misc,Level 1-100 Hat,388,2026-07-22T19:06:53,1535.78,880.0,880.0,880.0,cosmetic,825.4688524590164,True
79,Darkblaze,Rimmed Raincatcher,48637.0,850 keys,3,misc,Level 1-100 Hat,216,2026-07-22T19:06:53,1483.43,850.0,850.0,850.0,cosmetic,797.327868852459,True
79,Darkblaze,War Pig,48207.85,685–1000 keys,2,misc,Level 1-100 Headgear,829,2026-07-22T19:06:53,1470.34,685.0,1000.0,842.5,cosmetic,790.2926229508197,True
79,Darkblaze,Valley Forge,46634.3,815 keys,1,misc,Level 1-100 Hat,30114,2026-07-22T19:06:53,1422.35,815.0,815.0,815.0,cosmetic,764.4967213114754,True
79,Darkblaze,Burning Bandana,45776.0,800 keys,1,misc,Level 1-100 Bandana,30091,2026-07-22T19:06:53,1396.17,800.0,800.0,800.0,cosmetic,750.4262295081967,True
79,Darkblaze,Little Buddy,45776.0,700–900 keys,1,misc,Level 10 Hat,612,2026-07-22T19:06:53,1396.17,700.0,900.0,800.0,cosmetic,750.4262295081967,True
79,Darkblaze,Capo's Capper,40626.2,710 keys,4,misc,Level 1-100 Hat,427,2026-07-22T19:06:53,1239.1,710.0,710.0,710.0,cosmetic,666.0032786885246,True
79,Darkblaze,Outdoorsman,40054.0,700 keys,2,misc,Level 10 Hat,603,2026-07-22T19:06:53,1221.65,700.0,700.0,700.0,cosmetic,656.6229508196722,True
79,Darkblaze,Rebel Rouser,40054.0,500–900 keys,1,misc,Level 1-100 Hat,30120,2026-07-22T19:06:53,1221.65,500.0,900.0,700.0,cosmetic,656.6229508196722,True
79,Darkblaze,Barnstormer,38337.4,670 keys,2,misc,Level 1-100 Hat,988,2026-07-22T19:06:53,1169.29,670.0,670.0,670.0,cosmetic,628.4819672131148,True
79,Darkblaze,Scotsman's Stove Pipe,37193.0,650 keys,1,misc,Level 1-100 Hat,120,2026-07-22T19:06:53,1134.39,650.0,650.0,650.0,cosmetic,609.7213114754098,True
79,Darkblaze,Killer's Kabuto,35361.96,618 keys,2,misc,Level 1-100 Helmet,152,2026-07-22T19:06:53,1078.54,618.0,618.0,618.0,cosmetic,579.704262295082,True
79,Darkblaze,Blighted Beak,34332.0,600 keys,1,misc,Level 1-100 Mask,315,2026-07-22T19:06:53,1047.13,600.0,600.0,600.0,cosmetic,562.8196721311475,True
79,Darkblaze,Pampered Pyro,34332.0,600 keys,3,misc,Level 1-100 Towel,30139,2026-07-22T19:06:53,1047.13,600.0,600.0,600.0,cosmetic,562.8196721311475,True
79,Darkblaze,Frontier Djustice,33187.6,515–645 keys,1,misc,Level 1-100 Hat,30421,2026-07-22T19:06:53,1012.22,515.0,645.0,580.0,cosmetic,544.0590163934426,True
79,Darkblaze,Glasgow Great Helm,31471.0,550 keys,5,misc,Level 1-100 Helmet,30082,2026-07-22T19:06:53,959.87,550.0,550.0,550.0,cosmetic,515.9180327868852,True
79,Darkblaze,Hetman's Headpiece,31184.9,540–550 keys,2,misc,Level 1-100 Hat,436,2026-07-22T19:06:53,951.14,540.0,550.0,545.0,cosmetic,511.22786885245904,True
79,Darkblaze,Sober Stuntman,28610.0,500 keys,2,misc,Level 1-100 Helmet,255,2026-07-22T19:06:53,872.61,500.0,500.0,500.0,cosmetic,469.0163934426229,True
79,Darkblaze,Wraith Wrap,28610.0,500 keys,2,misc,Level 1-100 Apparel,937,2026-07-22T19:06:53,872.61,500.0,500.0,500.0,cosmetic,469.0163934426229,True
79,Darkblaze,Front Runner,28037.8,490 keys,3,misc,Level 1-100 Hat,760,2026-07-22T19:06:53,855.15,490.0,490.0,490.0,cosmetic,459.63606557377045,True
79,Darkblaze,Handyman's Handle,26893.4,470 keys,2,misc,Level 1-100 Hat,253,2026-07-22T19:06:53,820.25,470.0,470.0,470.0,cosmetic,440.8754098360656,True
79,Darkblaze,Das Maddendoktor,24604.6,430 keys,2,misc,Level 1-100 Hair,30121,2026-07-22T19:06:53,750.44,430.0,430.0,430.0,cosmetic,403.3540983606557,True
79,Darkblaze,Cosa Nostra Cap,24032.4,420 keys,2,misc,Level 1-100 Hat,459,2026-07-22T19:06:53,732.99,420.0,420.0,420.0,cosmetic,393.9737704918033,True
79,Darkblaze,Boxcar Bomber,23746.3,415 keys,1,misc,Level 1-100 Hat,30546,2026-07-22T19:06:53,724.26,415.0,415.0,415.0,cosmetic,389.283606557377,True
79,Darkblaze,Black Watch,23460.2,390–430 keys,1,misc,Level 1-100 Hat,30105,2026-07-22T19:06:53,715.54,390.0,430.0,410.0,cosmetic,384.5934426229508,True
79,Darkblaze,Charmer's Chapeau,22888.0,400 keys,2,misc,Level 1-100 Hat,397,2026-07-22T19:06:53,698.08,400.0,400.0,400.0,cosmetic,375.21311475409834,True
79,Darkblaze,Horrific Headsplitter,22888.0,390–410 keys,2,misc,Level 31 Hat,291,2026-07-22T19:06:53,698.08,390.0,410.0,400.0,cosmetic,375.21311475409834,True
79,Darkblaze,Waxy Wayfinder,22172.75,350–425 keys,5,misc,Level 1-100 Hat,753,2026-07-22T19:06:53,676.27,350.0,425.0,387.5,cosmetic,363.48770491803276,True
79,Darkblaze,Stately Steel Toe,22029.7,385 keys,3,misc,Level 1-100 Hat,481,2026-07-22T19:06:53,671.91,385.0,385.0,385.0,cosmetic,361.14262295081966,True
79,Darkblaze,Big Chief,21457.5,350–400 keys,2,misc,Level 1-100 Hat,309,2026-07-22T19:06:53,654.45,350.0,400.0,375.0,cosmetic,351.76229508196724,True
79,Darkblaze,Hong Kong Cone,20599.2,360 keys,0,misc,Level 1-100 Hat,30177,2026-07-22T19:06:53,628.28,360.0,360.0,360.0,cosmetic,337.69180327868855,True
79,Darkblaze,Honcho's Headgear,20027.0,350 keys,1,misc,Level 1-100 Hat,391,2026-07-22T19:06:53,610.82,350.0,350.0,350.0,cosmetic,328.3114754098361,True
79,Darkblaze,Ze Goggles,18882.6,330 keys,2,misc,Level 1-100 Glasses,177,2026-07-22T19:06:53,575.92,330.0,330.0,330.0,cosmetic,309.5508196721311,True
79,Darkblaze,Pugilist's Protector,17881.25,285–340 keys,2,misc,Level 1-100 Headgear,246,2026-07-22T19:06:53,545.38,285.0,340.0,312.5,cosmetic,293.13524590163934,True
79,Darkblaze,Noble Nickel Amassment of Hats,16450.75,275–300 keys,5,misc,Level 1-100 Hat,30006,2026-07-22T19:06:53,501.75,275.0,300.0,287.5,cosmetic,269.6844262295082,True
79,Darkblaze,FR-0,16307.7,285 keys,4,misc,Level 1-100 Hat,30016,2026-07-22T19:06:53,497.38,285.0,285.0,285.0,cosmetic,267.33934426229507,True
79,Darkblaze,Pardner's Pompadour,14305.0,250 keys,1,misc,Level 1-100 Hair,30099,2026-07-22T19:06:53,436.3,250.0,250.0,250.0,cosmetic,234.50819672131146,True
79,Darkblaze,Base Metal Billycock,14247.78,249 keys,2,misc,Level 1-100 Hat,30007,2026-07-22T19:06:53,434.56,249.0,249.0,249.0,cosmetic,233.57016393442623,True
79,Darkblaze,Texas Tin-Gallon,13618.36,238 keys,2,misc,Level 1-100 Hat,30044,2026-07-22T19:06:53,415.36,238.0,238.0,238.0,cosmetic,223.25180327868853,True
79,Darkblaze,Soviet Gentleman,12588.4,220 keys,2,misc,Level 1-100 Hat,821,2026-07-22T19:06:53,383.95,220.0,220.0,220.0,cosmetic,206.3672131147541,True
79,Darkblaze,Glengarry Bonnet,11444.0,200 keys,1,misc,Level 1-100 Hat,100,2026-07-22T19:06:53,349.04,200.0,200.0,200.0,cosmetic,187.60655737704917,True
79,Darkblaze,Greased Lightning,10871.8,190 keys,1,misc,Level 1-100 Hair,30078,2026-07-22T19:06:53,331.59,190.0,190.0,190.0,cosmetic,178.2262295081967,True
79,Darkblaze,Timeless Topper,8869.1,155 keys,1,misc,Level 1-100 Hat,30035,2026-07-22T19:06:53,270.51,155.0,155.0,155.0,cosmetic,145.39508196721312,True
79,Darkblaze,Geisha Boy,8583.0,150 keys,2,misc,Level 1-100 Hair,363,2026-07-22T19:06:53,261.78,150.0,150.0,150.0,cosmetic,140.70491803278688,True
79,Darkblaze,Napper's Respite,8583.0,150 keys,2,misc,Level 1-100 Hat,248,2026-07-22T19:06:53,261.78,150.0,150.0,150.0,cosmetic,140.70491803278688,True
79,Darkblaze,Old Guadalajara,8583.0,150 keys,2,misc,Level 1-100 Hat,247,2026-07-22T19:06:53,261.78,150.0,150.0,150.0,cosmetic,140.70491803278688,True
79,Darkblaze,Magnificent Mongolian,7438.6,130 keys,1,misc,Level 1-100 Hat,313,2026-07-22T19:06:53,226.88,130.0,130.0,130.0,cosmetic,121.94426229508197,True
79,Darkblaze,Bootleg Base Metal Billycock,7152.5,125 keys,2,misc,Level 1-100 Hat,30047,2026-07-22T19:06:53,218.15,125.0,125.0,125.0,cosmetic,117.25409836065573,True
79,Darkblaze,Baron von Havenaplane,7038.06,123 keys,3,misc,Level 1-100 Hat,30136,2026-07-22T19:06:53,214.66,123.0,123.0,123.0,cosmetic,115.37803278688526,True
79,Darkblaze,Master's Yellow Belt,6866.4,120 keys,1,misc,Level 1-100 Hat,110,2026-07-22T19:06:53,209.43,120.0,120.0,120.0,cosmetic,112.56393442622951,True
79,Darkblaze,Strontium Stove Pipe,6723.35,90–145 keys,2,misc,Level 1-100 Hat,30037,2026-07-22T19:06:53,205.06,90.0,145.0,117.5,cosmetic,110.2188524590164,True
79,Darkblaze,Conjurer's Cowl,6523.08,114 keys,2,misc,Level 1-100 Hood,465,2026-07-22T19:06:53,198.95,114.0,114.0,114.0,cosmetic,106.93573770491803,True
79,Darkblaze,Gridiron Guardian,6122.54,107 keys,3,misc,Level 1-100 Helmet,30013,2026-07-22T19:06:53,186.74,107.0,107.0,107.0,cosmetic,100.36950819672131,True
79,Darkblaze,Das Gutenkutteharen,5950.88,92–116 keys,1,misc,Level 1-100 Hair,30127,2026-07-22T19:06:53,181.5,92.0,116.0,104.0,cosmetic,97.55540983606558,True
79,Darkblaze,Cadaver's Cranium,5865.05,95–110 keys,2,misc,Level 31 Hat,290,2026-07-22T19:06:53,178.88,95.0,110.0,102.5,cosmetic,96.1483606557377,True
79,Darkblaze,Towering Titanium Pillar of Hats,5435.9,95 keys,3,misc,Level 1-100 Hat,30008,2026-07-22T19:06:53,165.79,95.0,95.0,95.0,cosmetic,89.11311475409835,True
79,Darkblaze,Battle Boonie,5149.8,90 keys,6,misc,Level 1-100 Hat,30907,2026-07-22T19:06:53,157.07,90.0,90.0,90.0,cosmetic,84.42295081967214,True
79,Darkblaze,Scout Shako,5149.8,90 keys,1,misc,Level 1-100 Hat,30326,2026-07-22T19:06:53,157.07,90.0,90.0,90.0,cosmetic,84.42295081967214,True
79,Darkblaze,Your Worst Nightmare,5149.8,90 keys,0,misc,Level 10 Hair,600,2026-07-22T19:06:53,157.07,90.0,90.0,90.0,cosmetic,84.42295081967214,True
79,Darkblaze,Tyrantium Helmet,5121.19,76–103 keys,3,misc,Level 1-100 Helmet,30014,2026-07-22T19:06:53,156.2,76.0,103.0,89.5,cosmetic,83.9539344262295,True
79,Darkblaze,Medic's Mountain Cap,4577.6,80 keys,1,misc,Level 1-100 Hat,381,2026-07-22T19:06:53,139.62,80.0,80.0,80.0,cosmetic,75.04262295081968,True
79,Darkblaze,Nanobalaclava,4577.6,80 keys,1,misc,Level 10 Hat,521,2026-07-22T19:06:53,139.62,80.0,80.0,80.0,cosmetic,75.04262295081968,True
79,Darkblaze,Slick Cut,4577.6,80 keys,1,misc,Level 1-100 Hair,30187,2026-07-22T19:06:53,139.62,80.0,80.0,80.0,cosmetic,75.04262295081968,True
79,Darkblaze,Tavish DeGroot Experience,4577.6,80 keys,2,misc,Level 10 Hat,604,2026-07-22T19:06:53,139.62,80.0,80.0,80.0,cosmetic,75.04262295081968,True
79,Darkblaze,Bunsen Brave,4405.94,77 keys,1,misc,Level 1-100 Hat,30054,2026-07-22T19:06:53,134.38,77.0,77.0,77.0,cosmetic,72.22852459016393,True
79,Darkblaze,Human Cannonball,4405.94,68–86 keys,1,misc,Level 1-100 Helmet,817,2026-07-22T19:06:53,134.38,68.0,86.0,77.0,cosmetic,72.22852459016393,True
79,Darkblaze,Defiant Spartan,4291.5,75 keys,1,misc,Level 1-100 Helmet,340,2026-07-22T19:06:53,130.89,75.0,75.0,75.0,cosmetic,70.35245901639344,True
79,Darkblaze,Dragonborn Helmet,4291.5,70–80 keys,2,misc,Level 10 Helmet,517,2026-07-22T19:06:53,130.89,70.0,80.0,75.0,cosmetic,70.35245901639344,True
79,Darkblaze,Ye Olde Baker Boy,4205.67,62–85 keys,1,misc,Level 1-100 Hat,107,2026-07-22T19:06:53,128.27,62.0,85.0,73.5,cosmetic,68.94540983606558,True
79,Darkblaze,Runner's Warm-Up,3719.3,65 keys,1,misc,Level 1-100 Hat,30332,2026-07-22T19:06:53,113.44,65.0,65.0,65.0,cosmetic,60.972131147540985,True
79,Darkblaze,Steel Shako,3547.64,62 keys,2,misc,Level 1-100 Hat,30017,2026-07-22T19:06:53,108.2,62.0,62.0,62.0,cosmetic,58.158032786885244,True
79,Darkblaze,Tough Guy's Toque,3433.2,60 keys,1,misc,Level 1-100 Hat,97,2026-07-22T19:06:53,104.71,60.0,60.0,60.0,cosmetic,56.281967213114754,True
79,Darkblaze,Tungsten Toque,3433.2,60 keys,1,misc,Level 1-100 Hat,30049,2026-07-22T19:06:53,104.71,60.0,60.0,60.0,cosmetic,56.281967213114754,True
79,Darkblaze,Shooter's Sola Topi,2861.0,50 keys,2,misc,Level 1-100 Helmet,158,2026-07-22T19:06:53,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
79,Darkblaze,Madame Dixie,2746.56,48 keys,2,misc,Level 1-100 Hat,321,2026-07-22T19:06:53,83.77,48.0,48.0,48.0,cosmetic,45.0255737704918,True
79,Darkblaze,Buckaroo's Hat,2460.46,42–44 keys,3,misc,Level 1-100 Hat,322,2026-07-22T19:06:53,75.04,42.0,44.0,43.0,cosmetic,40.33540983606557,True
79,Darkblaze,Coupe D'isaster,2288.8,40 keys,1,misc,Level 1-100 Hair,330,2026-07-22T19:06:53,69.81,40.0,40.0,40.0,cosmetic,37.52131147540984,True
79,Darkblaze,Hot Dogger,2231.58,31–47 keys,2,misc,Level 10 Hat,614,2026-07-22T19:06:53,68.06,31.0,47.0,39.0,cosmetic,36.58327868852459,True
79,Darkblaze,Tippler's Tricorne,2202.97,37–40 keys,1,misc,Level 1-100 Hat,179,2026-07-22T19:06:53,67.19,37.0,40.0,38.5,cosmetic,36.114262295081964,True
79,Darkblaze,Prancer's Pride,2002.7,35 keys,1,misc,Level 1-100 Hat,318,2026-07-22T19:06:53,61.08,35.0,35.0,35.0,cosmetic,32.83114754098361,True
79,Darkblaze,Plumber's Pipe,1974.09,31–38 keys,1,misc,Level 1-100 Hat,30022,2026-07-22T19:06:53,60.21,31.0,38.0,34.5,cosmetic,32.362131147540985,True
79,Darkblaze,Pyro's Boron Beanie,1716.6,30 keys,1,misc,Level 1-100 Hat,30040,2026-07-22T19:06:53,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
79,Darkblaze,Sultan's Ceremonial,1659.38,28–30 keys,1,misc,Level 1-100 Hat,403,2026-07-22T19:06:53,50.61,28.0,30.0,29.0,cosmetic,27.202950819672132,True
79,Darkblaze,Ye Oiled Baker Boy,1430.5,25 keys,1,misc,Level 1-100 Hat,30019,2026-07-22T19:06:53,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
79,Darkblaze,Data Mining Light,1201.62,21 keys,1,misc,Level 1-100 Helmet,30051,2026-07-22T19:06:53,36.65,21.0,21.0,21.0,cosmetic,19.69868852459016,True
79,Darkblaze,A Head Full of Hot Air,,,1,misc,Level 1-100 Hat,30662,2026-07-22T19:06:53,,,,,cosmetic,,False
79,Darkblaze,Rotation Sensation,,,2,misc,Level 1-100 Hat,30623,2026-07-22T19:06:53,,,,,cosmetic,,False
81,Bonzo the All-Gnawing,Rotation Sensation,869744.0,15200 keys,0,misc,Level 1-100 Hat,30623,2026-07-22T19:06:53,26527.19,15200.0,15200.0,15200.0,cosmetic,14258.098360655738,True
81,Bonzo the All-Gnawing,Team Captain,578436.98,10109 keys,3,misc,Level 1-100 Hat,378,2026-07-22T19:06:53,17642.33,10109.0,10109.0,10109.0,cosmetic,9482.57344262295,True
81,Bonzo the All-Gnawing,Killer's Kabuto,543590.0,9500 keys,2,misc,Level 1-100 Helmet,152,2026-07-22T19:06:53,16579.49,9500.0,9500.0,9500.0,cosmetic,8911.311475409837,True
81,Bonzo the All-Gnawing,Prehistoric Pullover,334737.0,5850 keys,2,misc,Level 1-100 Hood,30704,2026-07-22T19:06:53,10209.48,5850.0,5850.0,5850.0,cosmetic,5487.491803278688,True
81,Bonzo the All-Gnawing,Fed-Fightin' Fedora,317571.0,5550 keys,1,misc,Level 1-100 Hat,780,2026-07-22T19:06:53,9685.92,5550.0,5550.0,5550.0,cosmetic,5206.081967213115,True
81,Bonzo the All-Gnawing,Neckwear Headwear,307557.5,5375 keys,1,misc,Level 1-100 Hat,30307,2026-07-22T19:06:53,9380.5,5375.0,5375.0,5375.0,cosmetic,5041.926229508197,True
81,Bonzo the All-Gnawing,Brainiac Hairpiece,286100.0,5000 keys,2,misc,Level 1-100 Facial Hair,590,2026-07-22T19:06:53,8726.05,5000.0,5000.0,5000.0,cosmetic,4690.163934426229,True
81,Bonzo the All-Gnawing,Pithy Professional,286100.0,5000 keys,2,misc,Level 1-100 Hat,30915,2026-07-22T19:06:53,8726.05,5000.0,5000.0,5000.0,cosmetic,4690.163934426229,True
81,Bonzo the All-Gnawing,Galvanized Gibus,268934.0,4700 keys,1,misc,Level 1-100 Hat,30003,2026-07-22T19:06:53,8202.49,4700.0,4700.0,4700.0,cosmetic,4408.754098360656,True
81,Bonzo the All-Gnawing,Brotherhood of Arms,266073.0,4650 keys,1,misc,Level 1-100 Hat,30066,2026-07-22T19:06:53,8115.23,4650.0,4650.0,4650.0,cosmetic,4361.852459016393,True
81,Bonzo the All-Gnawing,Dr's Dapper Topper,261781.5,4575 keys,2,misc,Level 1-100 Hat,252,2026-07-22T19:06:53,7984.34,4575.0,4575.0,4575.0,cosmetic,4291.5,True
81,Bonzo the All-Gnawing,Pencil Pusher,257490.0,4500 keys,2,misc,Level 10 Hair,605,2026-07-22T19:06:53,7853.44,4500.0,4500.0,4500.0,cosmetic,4221.147540983607,True
81,Bonzo the All-Gnawing,Duck Billed Hatypus,240324.0,4200 keys,1,misc,Level 1-100 Hat,30700,2026-07-22T19:06:53,7329.88,4200.0,4200.0,4200.0,cosmetic,3939.7377049180327,True
81,Bonzo the All-Gnawing,Hunter in Darkness,228880.0,4000 keys,3,misc,Level 1-100 Hat,30877,2026-07-22T19:06:53,6980.84,4000.0,4000.0,4000.0,cosmetic,3752.1311475409834,True
81,Bonzo the All-Gnawing,Sergeant's Drill Hat,228880.0,4000 keys,1,misc,Level 1-100 Hat,183,2026-07-22T19:06:53,6980.84,4000.0,4000.0,4000.0,cosmetic,3752.1311475409834,True
81,Bonzo the All-Gnawing,Troublemaker's Tossle Cap,220297.0,3500–4200 keys,1,misc,Level 1-100 Hat,150,2026-07-22T19:06:53,6719.06,3500.0,4200.0,3850.0,cosmetic,3611.4262295081967,True
81,Bonzo the All-Gnawing,Polar Pullover,203131.0,3550 keys,1,misc,Level 1-100 Hat,30329,2026-07-22T19:06:53,6195.5,3550.0,3550.0,3550.0,cosmetic,3330.0163934426228,True
81,Bonzo the All-Gnawing,Wraith Wrap,193117.5,3375 keys,3,misc,Level 1-100 Apparel,937,2026-07-22T19:06:53,5890.08,3375.0,3375.0,3375.0,cosmetic,3165.8606557377047,True
81,Bonzo the All-Gnawing,Merc's Mohawk,181959.6,3180 keys,1,misc,Level 1-100 Hair,30413,2026-07-22T19:06:53,5549.77,3180.0,3180.0,3180.0,cosmetic,2982.944262295082,True
81,Bonzo the All-Gnawing,Reggaelator,180243.0,3150 keys,2,misc,Level 1-100 Hat,390,2026-07-22T19:06:53,5497.41,3150.0,3150.0,3150.0,cosmetic,2954.8032786885246,True
81,Bonzo the All-Gnawing,Blighted Beak,165938.0,2900 keys,2,misc,Level 1-100 Mask,315,2026-07-22T19:06:53,5061.11,2900.0,2900.0,2900.0,cosmetic,2720.2950819672133,True
81,Bonzo the All-Gnawing,Your Worst Nightmare,160216.0,2800 keys,1,misc,Level 10 Hair,600,2026-07-22T19:06:53,4886.59,2800.0,2800.0,2800.0,cosmetic,2626.4918032786886,True
81,Bonzo the All-Gnawing,Danger,157355.0,2750 keys,1,misc,Level 1-100 Apparel,30420,2026-07-22T19:06:53,4799.33,2750.0,2750.0,2750.0,cosmetic,2579.590163934426,True
81,Bonzo the All-Gnawing,Horrific Headsplitter,151633.0,2650 keys,1,misc,Level 31 Hat,291,2026-07-22T19:06:53,4624.81,2650.0,2650.0,2650.0,cosmetic,2485.7868852459014,True
81,Bonzo the All-Gnawing,Kiss King,143050.0,2500 keys,3,misc,Level 1-100 Hat,30313,2026-07-22T19:06:53,4363.02,2500.0,2500.0,2500.0,cosmetic,2345.0819672131147,True
81,Bonzo the All-Gnawing,Stainless Pot,143050.0,2500 keys,4,misc,Level 1-100 Hat,98,2026-07-22T19:06:53,4363.02,2500.0,2500.0,2500.0,cosmetic,2345.0819672131147,True
81,Bonzo the All-Gnawing,Field Practice,136183.6,2380 keys,0,misc,Level 1-100 Headgear,30862,2026-07-22T19:06:53,4153.6,2380.0,2380.0,2380.0,cosmetic,2232.518032786885,True
81,Bonzo the All-Gnawing,Whoopee Cap,135039.2,2100–2620 keys,3,misc,Level 1-100 Hat,174,2026-07-22T19:06:53,4118.7,2100.0,2620.0,2360.0,cosmetic,2213.7573770491804,True
81,Bonzo the All-Gnawing,Defiant Spartan,133894.8,2340 keys,1,misc,Level 1-100 Helmet,340,2026-07-22T19:06:53,4083.79,2340.0,2340.0,2340.0,cosmetic,2194.996721311475,True
81,Bonzo the All-Gnawing,Executioner,131606.0,1850–2750 keys,1,misc,Level 1-100 Hat,921,2026-07-22T19:06:53,4013.98,1850.0,2750.0,2300.0,cosmetic,2157.4754098360654,True
81,Bonzo the All-Gnawing,Liquidator's Lid,128029.75,2175–2300 keys,1,misc,Level 1-100 Hat,779,2026-07-22T19:06:53,3904.91,2175.0,2300.0,2237.5,cosmetic,2098.848360655738,True
81,Bonzo the All-Gnawing,Fruit Shoot,126456.2,2120–2300 keys,1,misc,Level 1-100 Hat,759,2026-07-22T19:06:53,3856.91,2120.0,2300.0,2210.0,cosmetic,2073.052459016393,True
81,Bonzo the All-Gnawing,Buckaroo's Hat,120162.0,2100 keys,2,misc,Level 1-100 Hat,322,2026-07-22T19:06:53,3664.94,2100.0,2100.0,2100.0,cosmetic,1969.8688524590164,True
81,Bonzo the All-Gnawing,Chieftain's Challenge,120162.0,2100 keys,1,misc,Level 1-100 Hat,250,2026-07-22T19:06:53,3664.94,2100.0,2100.0,2100.0,cosmetic,1969.8688524590164,True
81,Bonzo the All-Gnawing,Dread Hiding Hood,120162.0,2100 keys,3,misc,Level 1-100 Hood,1095,2026-07-22T19:06:53,3664.94,2100.0,2100.0,2100.0,cosmetic,1969.8688524590164,True
81,Bonzo the All-Gnawing,Flamboyant Flamenco,120162.0,2100 keys,2,misc,Level 10 Hat,627,2026-07-22T19:06:53,3664.94,2100.0,2100.0,2100.0,cosmetic,1969.8688524590164,True
81,Bonzo the All-Gnawing,Honcho's Headgear,120162.0,2100 keys,2,misc,Level 1-100 Hat,391,2026-07-22T19:06:53,3664.94,2100.0,2100.0,2100.0,cosmetic,1969.8688524590164,True
81,Bonzo the All-Gnawing,Slo-Poke,120162.0,2100 keys,1,misc,Level 1-100 Hat,30314,2026-07-22T19:06:53,3664.94,2100.0,2100.0,2100.0,cosmetic,1969.8688524590164,True
81,Bonzo the All-Gnawing,Vintage Merryweather,120162.0,2100 keys,1,misc,Level 1-100 Helmet,182,2026-07-22T19:06:53,3664.94,2100.0,2100.0,2100.0,cosmetic,1969.8688524590164,True
81,Bonzo the All-Gnawing,Détective Noir,119017.6,2080 keys,1,misc,Level 1-100 Hat,319,2026-07-22T19:06:53,3630.04,2080.0,2080.0,2080.0,cosmetic,1951.1081967213115,True
81,Bonzo the All-Gnawing,Buccaneer's Bicorne,117301.0,2050 keys,2,misc,Level 10 Hat,607,2026-07-22T19:06:53,3577.68,2050.0,2050.0,2050.0,cosmetic,1922.967213114754,True
81,Bonzo the All-Gnawing,Das Übersternmann,114440.0,2000 keys,3,misc,Level 1-100 Hat,30097,2026-07-22T19:06:53,3490.42,2000.0,2000.0,2000.0,cosmetic,1876.0655737704917,True
81,Bonzo the All-Gnawing,Harmburg,114440.0,2000 keys,2,misc,Level 1-100 Hat,30123,2026-07-22T19:06:53,3490.42,2000.0,2000.0,2000.0,cosmetic,1876.0655737704917,True
81,Bonzo the All-Gnawing,Helmet without a Home,114440.0,2000 keys,1,misc,Level 1-100 Helmet,732,2026-07-22T19:06:53,3490.42,2000.0,2000.0,2000.0,cosmetic,1876.0655737704917,True
81,Bonzo the All-Gnawing,Safe'n'Sound,114440.0,2000 keys,2,misc,Level 1-100 Hat,178,2026-07-22T19:06:53,3490.42,2000.0,2000.0,2000.0,cosmetic,1876.0655737704917,True
81,Bonzo the All-Gnawing,Front Runner,112151.2,1520–2400 keys,2,misc,Level 1-100 Hat,760,2026-07-22T19:06:53,3420.61,1520.0,2400.0,1960.0,cosmetic,1838.5442622950818,True
81,Bonzo the All-Gnawing,Head Warmer,108718.0,1900 keys,1,misc,Level 1-100 Hat,644,2026-07-22T19:06:53,3315.9,1900.0,1900.0,1900.0,cosmetic,1782.2622950819673,True
81,Bonzo the All-Gnawing,Greased Lightning,107859.7,1885 keys,2,misc,Level 1-100 Hair,30078,2026-07-22T19:06:53,3289.72,1885.0,1885.0,1885.0,cosmetic,1768.1918032786884,True
81,Bonzo the All-Gnawing,Western Wear,100135.0,1750 keys,1,misc,Level 1-100 Hat,379,2026-07-22T19:06:53,3054.12,1750.0,1750.0,1750.0,cosmetic,1641.5573770491803,True
81,Bonzo the All-Gnawing,Allbrero,97274.0,1700 keys,1,misc,Level 1-100 Hat,30429,2026-07-22T19:06:53,2966.86,1700.0,1700.0,1700.0,cosmetic,1594.655737704918,True
81,Bonzo the All-Gnawing,Tyrantium Helmet,97274.0,1700 keys,2,misc,Level 1-100 Helmet,30014,2026-07-22T19:06:53,2966.86,1700.0,1700.0,1700.0,cosmetic,1594.655737704918,True
81,Bonzo the All-Gnawing,Caribbean Conqueror,94413.0,1650 keys,1,misc,Level 1-100 Hat,30116,2026-07-22T19:06:53,2879.6,1650.0,1650.0,1650.0,cosmetic,1547.7540983606557,True
